Schedule_ID,Run_ID,W,H,DZ_mm,Err_mean_mm,Err_P1P2_mm,Err_P3P4_mm,Err_P5P6_mm,Err_P7P8_mm
202511201026498861,003,5,-10,1679.0,42.73349999999999,58.51674099999991,50.37839800000006,31.00739299999998,31.031468000000018
202511201026498862,003,5,-10,1665.0,14.012176750000009,0.9542690000000675,1.636197999999922,23.509590000000003,29.948650000000043
202511201026498853,003,5,-10,1856.0,32.77506174999999,28.821388999999954,32.71290499999998,17.24131399999999,52.32463900000005
202511270905601475,001,-5,5,3801.0,7.8378500000000315,6.066923000000088,4.783815000000004,6.21541000000002,14.285252000000014
202511270905601474,001,-5,5,3800.0,39.290351250000015,64.50588200000004,78.03283399999998,6.91571399999998,7.706975000000057
202511201026498852,001,-5,5,1842.0,22.05238724999998,27.52690000000007,25.707910999999967,21.139595999999983,13.835141999999905
202511201026498851,001,-5,5,1849.0,21.649876250000005,42.270403999999985,35.391324000000054,8.239685000000009,0.6980919999999742
202511201026498858,001,-5,5,1736.0,40.58220775000001,37.24209199999996,56.17009600000006,34.46360900000002,34.453034
202511270905601477,001,-5,5,1138.0,20.11305949999999,17.576278000000002,32.66207499999996,22.207746000000043,8.006138999999962
202511201026498856,001,-5,5,1778.0,16.18876450000002,19.211288999999965,15.473105000000032,10.11198800000011,19.95867599999997
202511201026498854,001,-5,5,1804.0,31.079902249999975,28.99131699999998,31.710992999999917,44.19489599999997,19.42240300000003
202511201026498863,001,-5,5,1650.0,46.927569249999976,81.75207599999999,77.14385800000002,14.87186799999995,13.942474999999945
202511271034602746,001,-5,5,1102.0,40.15921775000001,64.21377900000005,73.27360099999999,21.285082999999986,1.8644080000000258
202511201026498860,001,-5,5,1704.0,61.03856050000002,109.22210900000005,99.18619100000001,17.60063500000001,18.145307000000003
202511201026498857,001,-5,5,1759.0,16.156949999999995,18.733523000000105,12.081294999999955,25.882241999999906,7.930740000000014
202511270905601476,001,-5,5,3801.0,23.9362955,25.94738200000006,38.5538039999999,26.301991000000044,4.942004999999995
202511270905601473,001,-5,5,3800.0,19.94107850000003,9.913405000000012,10.049608000000035,36.56883000000005,23.232471000000032
202511270905601478,001,-5,5,1155.0,21.12054575000002,30.722297000000026,47.49086299999999,2.8039300000000367,3.4650930000000244
202511270905601472,001,-5,5,3800.0,26.496364999999997,20.240540999999894,44.776800000000094,24.062382999999954,16.905736000000047
202511201026498859,001,-5,5,1725.0,14.726014749999962,15.97842199999991,14.4476259999999,20.06498399999998,8.413027000000056
202511201026498861,001,-5,5,1679.0,51.04608874999997,89.90018099999998,82.04585599999996,13.843494999999962,18.394822999999974
202511201026498862,001,-5,5,1665.0,26.189046250000047,31.14616799999999,33.56659800000011,22.569638000000054,17.47378100000003
202511201026498853,001,-5,5,1856.0,46.51948949999999,58.38667399999997,62.53440999999998,60.26667299999997,4.890201000000047
202511270905601475,002,-5,5,3801.0,7.838167750000025,6.083176000000094,4.767810999999938,6.2593440000000555,14.242340000000013
202511270905601474,002,-5,5,3800.0,39.26713050000001,64.46026300000005,77.98821999999996,7.1842719999999645,7.435767000000055
202511201026498852,002,-5,5,1842.0,22.05238750000001,27.52690000000007,25.707910999999967,21.139595999999983,13.835143000000016
202511201026498851,002,-5,5,1849.0,21.649876250000005,42.270403999999985,35.391324000000054,8.239685000000009,0.6980919999999742
202511201026498858,002,-5,5,1736.0,40.2898615,36.64734500000009,55.6112169999999,35.18195400000002,33.71893
202511270905601477,002,-5,5,1138.0,19.97392499999998,17.28446299999996,32.38899399999991,21.837065000000052,8.385177999999996
202511201026498856,002,-5,5,1778.0,16.18876450000002,19.211288999999965,15.473105000000032,10.11198800000011,19.95867599999997
202511201026498854,002,-5,5,1804.0,30.946481249999977,28.710526999999956,31.454772999999932,44.43111399999998,19.18951100000004
202511201026498863,002,-5,5,1650.0,46.913482499999986,81.72186099999999,77.11572699999999,14.931210999999962,13.885131000000001
202511271034602746,002,-5,5,1102.0,40.16219049999998,64.206771,73.26672599999995,21.29791499999999,1.8773499999999785
202511201026498860,002,-5,5,1704.0,61.1573185,109.47191799999996,99.42037400000004,17.417985000000044,18.318996999999968
202511201026498857,002,-5,5,1759.0,16.156949999999995,18.733523000000105,12.081294999999955,25.882241999999906,7.930740000000014
202511270905601476,002,-5,5,3801.0,23.9362955,25.94738200000006,38.5538039999999,26.301991000000044,4.942004999999995
202511270905601473,002,-5,5,3800.0,19.939886,9.892938999999956,10.067240999999967,36.50993100000005,23.28943300000003
202511270905601478,002,-5,5,1155.0,21.12054575000002,30.722297000000026,47.49086299999999,2.8039300000000367,3.4650930000000244
202511270905601472,002,-5,5,3800.0,26.540915999999953,20.336976999999933,44.873002999999926,24.402873999999997,16.550809999999956
202511201026498859,002,-5,5,1725.0,14.776749000000052,16.083225000000084,14.54668700000002,20.073556000000053,8.403528000000051
202511201026498861,002,-5,5,1679.0,51.04608874999997,89.90018099999998,82.04585599999996,13.843494999999962,18.394822999999974
202511201026498862,002,-5,5,1665.0,26.18904625000002,31.14616799999999,33.566597,22.569639000000052,17.47378100000003
202511201026498853,002,-5,5,1856.0,46.54357200000004,58.34310500000004,62.493228000000045,60.35845500000005,4.97950000000003
202511270905601475,004,-5,5,3801.0,7.838734749999986,6.093497999999954,4.758006000000023,6.30771900000002,14.195715999999948
202511270905601474,004,-5,5,3800.0,39.29151300000001,64.508828,78.03605200000004,7.037939000000051,7.58323299999995
202511201026498852,004,-5,5,1842.0,22.027521999999976,27.475693999999976,25.657750000000078,21.329968999999892,13.64667499999996
202511201026498851,004,-5,5,1849.0,21.649876250000005,42.270403999999985,35.391324000000054,8.239685000000009,0.6980919999999742
202511201026498858,004,-5,5,1736.0,40.35562850000002,36.783918000000085,55.73845000000006,35.11407499999996,33.78607099999999
202511270905601477,004,-5,5,1138.0,20.11305949999999,17.576278000000002,32.66207499999996,22.207746000000043,8.006138999999962
202511201026498856,004,-5,5,1778.0,16.18876450000002,19.211288999999965,15.473105000000032,10.11198800000011,19.95867599999997
202511201026498854,004,-5,5,1804.0,30.946481249999977,28.710526999999956,31.454772999999932,44.43111399999998,19.18951100000004
202511201026498863,004,-5,5,1650.0,47.391452499999986,82.69660499999998,78.05814699999996,14.853326000000038,13.957731999999965
202511271034602746,004,-5,5,1102.0,40.15921775000001,64.21377900000005,73.27360099999999,21.285082999999986,1.8644080000000258
202511201026498860,004,-5,5,1704.0,61.1573185,109.47191799999996,99.42037400000004,17.417985000000044,18.318996999999968
202511201026498857,004,-5,5,1759.0,16.156949999999995,18.733523000000105,12.081294999999955,25.882241999999906,7.930740000000014
202511270905601476,004,-5,5,3801.0,23.93745000000004,25.94390599999997,38.5503920000001,26.307751000000053,4.947751000000039
202511270905601473,004,-5,5,3800.0,19.940871999999985,9.937995999999998,10.024598999999967,36.568895999999995,23.23199699999998
202511270905601478,004,-5,5,1155.0,21.12054575000002,30.722297000000026,47.49086299999999,2.8039300000000367,3.4650930000000244
202511270905601472,004,-5,5,3800.0,26.578994499999993,20.420209000000114,44.94950399999993,24.243794999999977,16.70246999999995
202511201026498859,004,-5,5,1725.0,14.639421999999996,15.800938999999971,14.282513999999992,20.28536799999995,8.188867000000073
202511201026498861,004,-5,5,1679.0,51.105662000000024,90.01018500000009,82.15632299999993,13.559597000000053,18.69654300000002
202511201026498862,004,-5,5,1665.0,25.891693250000003,30.52253900000005,32.994384999999966,22.647362000000044,17.40248699999995
202511201026498853,004,-5,5,1856.0,46.51948949999999,58.38667399999997,62.53440999999998,60.26667299999997,4.890201000000047
202511270905601475,005,-5,5,3801.0,7.837870000000038,6.066998000000012,4.78374000000008,6.202976000000035,14.297766000000024
202511270905601474,005,-5,5,3800.0,39.26713050000001,64.46026300000005,77.98821999999996,7.1842719999999645,7.435767000000055
202511201026498852,005,-5,5,1842.0,22.027521999999976,27.475693999999976,25.657750000000078,21.329968999999892,13.64667499999996
202511201026498851,005,-5,5,1849.0,21.649876000000006,42.270403999999985,35.39132300000006,8.239685000000009,0.6980919999999742
202511201026498858,005,-5,5,1736.0,40.28678900000003,36.640799000000015,55.60425200000009,35.12386900000001,33.77823599999999
202511270905601477,005,-5,5,1138.0,19.93554025000003,17.20468699999992,32.3148470000001,21.744531000000052,8.47809600000005
202511201026498856,005,-5,5,1778.0,16.18876450000002,19.211288999999965,15.473105000000032,10.11198800000011,19.95867599999997
202511201026498854,005,-5,5,1804.0,31.079902249999975,28.99131699999998,31.710992999999917,44.19489599999997,19.42240300000003
202511201026498863,005,-5,5,1650.0,47.390105249999976,82.693579,78.05543899999998,14.873351999999954,13.938050999999973
202511271034602746,005,-5,5,1102.0,40.16219049999998,64.206771,73.26672599999995,21.29791499999999,1.8773499999999785
202511201026498860,005,-5,5,1704.0,61.15731875000003,109.47191900000007,99.42037400000004,17.417985000000044,18.318996999999968
202511201026498857,005,-5,5,1759.0,16.154113749999965,18.727781999999934,12.075665999999956,25.881857000000082,7.931149999999889
202511270905601476,005,-5,5,3801.0,23.93745000000004,25.94390599999997,38.5503920000001,26.307751000000053,4.947751000000039
202511270905601473,005,-5,5,3800.0,19.942064250000016,9.958462000000054,10.006965000000037,36.62779499999999,23.17503499999998
202511270905601478,005,-5,5,1155.0,21.12054575000002,30.722297000000026,47.49086299999999,2.8039300000000367,3.4650930000000244
202511270905601472,005,-5,5,3800.0,26.526135750000037,20.307385000000068,44.84358300000008,24.43396199999995,16.51961300000005
202511201026498859,005,-5,5,1725.0,14.608778000000001,15.73774400000002,14.223087999999962,20.31002799999999,8.164252000000033
202511201026498861,005,-5,5,1679.0,51.04608874999997,89.90018099999998,82.04585599999996,13.843494999999962,18.394822999999974
202511201026498862,005,-5,5,1665.0,26.291105499999958,31.358038999999962,33.7666099999999,22.514475999999945,17.525297000000023
202511201026498853,005,-5,5,1856.0,46.51948949999999,58.38667399999997,62.53440999999998,60.26667299999997,4.890201000000047
202511270905601475,003,-5,5,3801.0,7.83881550000001,6.094515000000001,4.755617000000029,6.109922999999981,14.395207000000028
202511270905601474,003,-5,5,3800.0,39.28374599999998,64.49316099999999,78.02054499999997,7.0547299999999495,7.566548000000012
202511201026498852,003,-5,5,1842.0,22.05238750000001,27.52690000000007,25.707910999999967,21.139595999999983,13.835143000000016
202511201026498851,003,-5,5,1849.0,21.649876250000005,42.270403999999985,35.391324000000054,8.239685000000009,0.6980919999999742
202511201026498858,003,-5,5,1736.0,40.30135200000001,36.66963499999997,55.63299000000006,35.12525000000005,33.77753299999995
202511270905601477,003,-5,5,1138.0,19.93554025000003,17.20468699999992,32.3148470000001,21.744531000000052,8.47809600000005
202511201026498856,003,-5,5,1778.0,16.18876450000002,19.211288999999965,15.473105000000032,10.11198800000011,19.95867599999997
202511201026498854,003,-5,5,1804.0,31.075319499999978,28.981943,31.702039999999897,44.19727,19.42002500000001
202511201026498863,003,-5,5,1650.0,47.390105249999976,82.693579,78.05543899999998,14.873351999999954,13.938050999999973
202511271034602746,003,-5,5,1102.0,40.16219049999998,64.206771,73.26672599999995,21.29791499999999,1.8773499999999785
202511201026498860,003,-5,5,1704.0,61.1573185,109.47191799999996,99.42037400000004,17.417985000000044,18.318996999999968
202511201026498857,003,-5,5,1759.0,16.154113999999993,18.727781999999934,12.075665999999956,25.881857000000082,7.931151
202511270905601476,003,-5,5,3801.0,23.937671249999994,25.95026299999995,38.556673000000046,26.301867000000016,4.941881999999964
202511270905601473,003,-5,5,3800.0,19.940871749999985,9.937995999999998,10.024597999999969,36.568895999999995,23.23199699999998
202511270905601478,003,-5,5,1155.0,21.099338000000017,30.637973999999986,47.41103300000009,2.845503000000008,3.502841999999987
202511270905601472,003,-5,5,3800.0,26.376862749999987,19.977437999999893,44.497472000000016,23.762479999999982,17.270061000000055
202511201026498859,003,-5,5,1725.0,14.72601474999999,15.97842199999991,14.447625000000016,20.06498499999998,8.413027000000056
202511201026498861,003,-5,5,1679.0,51.04608874999997,89.90018099999998,82.04585599999996,13.843494999999962,18.394822999999974
202511201026498862,003,-5,5,1665.0,26.291105499999958,31.358038999999962,33.7666099999999,22.514474999999948,17.52529800000002
202511201026498853,003,-5,5,1856.0,46.55443425000004,58.332516000000055,62.48169900000005,60.390116000000035,5.013406000000032
202511270905601475,001,10,-10,3801.0,22.158740749999993,24.418319999999994,13.391724999999951,28.468479000000002,22.356439000000023
202511270905601474,001,10,-10,3800.0,31.185361999999984,27.308982000000015,41.05516399999999,28.91050199999995,27.466799999999978
202511201026498852,001,10,-10,1842.0,23.045680249999975,17.83185299999991,19.673052000000098,23.945709999999963,30.73210599999993
202511201026498851,001,10,-10,1849.0,17.85483825,15.603148000000033,8.668654999999944,22.823855999999978,24.323694000000046
202511201026498858,001,10,-10,1736.0,10.98476199999999,6.630306000000019,12.192923999999948,11.415269999999964,13.700548000000026
202511270905601477,001,10,-10,1138.0,54.77386225000001,69.10543299999995,83.1676930000001,27.116999999999962,39.70532300000002
202511201026498856,001,10,-10,1778.0,24.56413525000002,13.51042700000005,17.300050000000056,38.687141,28.75892299999998
202511201026498854,001,10,-10,1804.0,15.379644249999984,18.53131099999996,15.993420000000015,1.5389559999999847,25.454889999999978
202511201026498863,001,10,-10,1650.0,33.51832599999997,36.44894099999999,31.820746999999983,30.04882299999997,35.75479299999995
202511271034602746,001,10,-10,1102.0,28.28556950000001,12.988204999999994,22.109276000000023,26.160798999999997,51.88399800000002
202511201026498860,001,10,-10,1704.0,42.964231499999954,61.741612999999916,51.76168699999994,30.67437199999995,27.679254000000014
202511201026498857,001,10,-10,1759.0,29.94078375000001,26.72711800000002,33.63986399999999,21.11235099999999,38.28380200000004
202511270905601476,001,10,-10,3801.0,15.63684624999999,9.44418799999994,3.438235000000077,9.849384999999984,39.81557699999996
202511270905601473,001,10,-10,3800.0,15.851978500000001,36.04411600000003,15.493284000000017,0.5555289999999786,11.314984999999979
202511270905601478,001,10,-10,1155.0,19.0307095,19.414215000000013,36.212880999999925,7.739090000000033,12.756652000000031
202511270905601472,001,10,-10,3800.0,13.423686250000003,8.577729999999974,16.26203899999996,10.121024000000034,18.733952000000045
